run_id,batch_id,focal_x,focal_y,focal_z,axial_l,alpha,beta,energy,fwhm,tf_beta,sL0,arr_factor,C_S,mDot1,mDot2,times,meth_restart,squirc
5150,8,5.612152016277828,0.053073011190361716,14.117048538545427,0.618633050425661,2.1150091698574958,1.3927879967034924,370133.5467739123,0.0010046957810626693,0.597056940861032,0.010213740022929704,0.9949705144883677,0.16484225249243936,1.773547926371523,0.43648678525031886,1000,fluid_iter0000080000,S_0p80
5151,8,5.612152016277828,0.053073011190361716,14.117048538545427,0.618633050425661,2.1150091698574958,1.3927879967034924,370133.5467739123,0.0010046957810626693,0.597056940861032,0.010213740022929704,0.9949705144883677,0.16484225249243936,1.773547926371523,0.43648678525031886,1000,fluid_iter0000080000,S_0p80
5152,8,5.612152016277828,0.053073011190361716,14.117048538545427,0.618633050425661,2.1150091698574958,1.3927879967034924,370133.5467739123,0.0010046957810626693,0.597056940861032,0.010213740022929704,0.9949705144883677,0.16484225249243936,1.773547926371523,0.43648678525031886,1000,fluid_iter0000080000,S_0p80
5153,8,6.020685317416465,-0.12667940663287727,14.048351245310926,0.5486561447734797,2.366782322481608,2.1442472526368968,460365.17453467293,0.0008303608042459525,0.49964520188769757,0.01046711648566571,1.0048046154163282,0.15448542480828342,1.7798036464080742,0.4752693887240076,3000,fluid_iter0000060000,S_0p70
5154,8,6.020685317416465,-0.12667940663287727,14.048351245310926,0.5486561447734797,2.366782322481608,2.1442472526368968,460365.17453467293,0.0008303608042459525,0.49964520188769757,0.01046711648566571,1.0048046154163282,0.15448542480828342,1.7798036464080742,0.4752693887240076,5000,fluid_iter0000060000,S_0p70
5155,8,6.020685317416465,-0.12667940663287727,14.048351245310926,0.5486561447734797,2.366782322481608,2.1442472526368968,460365.17453467293,0.0008303608042459525,0.49964520188769757,0.01046711648566571,1.0048046154163282,0.15448542480828342,1.7798036464080742,0.4752693887240076,2000,fluid_iter0000060000,S_0p70
5156,8,6.1211007953291485,-0.3736379209564144,14.124405089403737,0.5473226978475704,2.0282518603648096,2.1912903658678644,463828.1758962146,0.001088157271617218,0.5366930771374379,0.010351012895643691,1.0475880470548213,0.16056429506605757,1.7619940331723993,0.4575350123696337,1000,fluid_iter0000080000,S_0p70
5157,8,6.1211007953291485,-0.3736379209564144,14.124405089403737,0.5473226978475704,2.0282518603648096,2.1912903658678644,463828.1758962146,0.001088157271617218,0.5366930771374379,0.010351012895643691,1.0475880470548213,0.16056429506605757,1.7619940331723993,0.4575350123696337,2000,fluid_iter0000080000,S_0p70
5158,8,6.1211007953291485,-0.3736379209564144,14.124405089403737,0.5473226978475704,2.0282518603648096,2.1912903658678644,463828.1758962146,0.001088157271617218,0.5366930771374379,0.010351012895643691,1.0475880470548213,0.16056429506605757,1.7619940331723993,0.4575350123696337,1000,fluid_iter0000080000,S_0p70
5159,8,6.001341621407015,0.07126521065027415,13.933813272063766,0.5568735924024586,2.3275054970416313,1.4956202718183695,386921.2112497591,0.002165871408829105,0.60411332460873,0.0104728170560381,1.0102151209071888,0.16545323167338513,1.7741250567339022,0.47050596073032636,3000,fluid_iter0000060000,S_0p90
5160,8,6.001341621407015,0.07126521065027415,13.933813272063766,0.5568735924024586,2.3275054970416313,1.4956202718183695,386921.2112497591,0.002165871408829105,0.60411332460873,0.0104728170560381,1.0102151209071888,0.16545323167338513,1.7741250567339022,0.47050596073032636,6000,fluid_iter0000060000,S_0p90
5161,8,6.001341621407015,0.07126521065027415,13.933813272063766,0.5568735924024586,2.3275054970416313,1.4956202718183695,386921.2112497591,0.002165871408829105,0.60411332460873,0.0104728170560381,1.0102151209071888,0.16545323167338513,1.7741250567339022,0.47050596073032636,4000,fluid_iter0000060000,S_0p90
5162,8,6.28148902001832,0.012467852449228928,13.905127268783447,0.5617470879007243,2.3971628091352946,1.6416490613743535,408590.772789218,0.0015066901083306125,0.542397638040736,0.010039062816069725,1.0423071535612765,0.1570848179305068,1.7831998551638686,0.4378037317195891,2000,fluid_iter0000040000,S_0p70
5163,8,6.28148902001832,0.012467852449228928,13.905127268783447,0.5617470879007243,2.3971628091352946,1.6416490613743535,408590.772789218,0.0015066901083306125,0.542397638040736,0.010039062816069725,1.0423071535612765,0.1570848179305068,1.7831998551638686,0.4378037317195891,1000,fluid_iter0000040000,S_0p70
5164,8,6.28148902001832,0.012467852449228928,13.905127268783447,0.5617470879007243,2.3971628091352946,1.6416490613743535,408590.772789218,0.0015066901083306125,0.542397638040736,0.010039062816069725,1.0423071535612765,0.1570848179305068,1.7831998551638686,0.4378037317195891,1000,fluid_iter0000040000,S_0p70
5165,8,5.839472925338924,-0.15107671710103288,13.939637268844697,0.5498103643526111,2.16362088419351,1.8378614325670128,432482.85400941566,0.0015116776954563103,0.5795305701092195,0.010526862995120725,0.9751308723925246,0.16454809103817244,1.832794183177287,0.45820435646989804,3000,fluid_iter0000060000,S_0p90
5166,8,5.839472925338924,-0.15107671710103288,13.939637268844697,0.5498103643526111,2.16362088419351,1.8378614325670128,432482.85400941566,0.0015116776954563103,0.5795305701092195,0.010526862995120725,0.9751308723925246,0.16454809103817244,1.832794183177287,0.45820435646989804,6000,fluid_iter0000060000,S_0p90
5167,8,5.839472925338924,-0.15107671710103288,13.939637268844697,0.5498103643526111,2.16362088419351,1.8378614325670128,432482.85400941566,0.0015116776954563103,0.5795305701092195,0.010526862995120725,0.9751308723925246,0.16454809103817244,1.832794183177287,0.45820435646989804,5000,fluid_iter0000060000,S_0p90
5168,8,5.986963446119933,-0.045933421224189516,14.000753299164343,0.5597142330940987,2.3603344360436864,2.2402448352987636,467022.6413984289,0.0015473879125007203,0.5263939535190455,0.010703188491314507,1.010453978075227,0.16085575273943467,1.7160887869342318,0.4328947993322381,1000,fluid_iter0000040000,S_0p80
