run_id,batch_id,focal_x,focal_y,focal_z,axial_l,alpha,beta,energy,fwhm,tf_beta,sL0,arr_factor,C_S,mDot1,mDot2,times,meth_restart,squirc
1410,5,3.9191747730963993,-0.23966942278493913,3.2198364576547065,0.6167156577594068,2.3324089953581355,1.1367854218096207,322688.90140677395,0.0017785515969098884,0.564897071277327,0.010634657337636105,1.032524866665218,0.16589124921246368,1.7560405445198228,0.46271789907470817,2000,fluid_iter0000040000,S_0p90
1411,5,3.9283257433938896,0.062288374255161996,2.9207055762599734,0.5649226958572378,2.223750123905214,2.2415297954951687,467107.0826875643,0.0021543100331386953,0.5292314211584411,0.010018908553445097,1.034848220993374,0.16649630513670982,1.778617854950682,0.4596124714682273,2000,fluid_iter0000080000,S_0p90
1412,5,4.002097272395399,-0.18930735348245015,3.0736599065168035,0.5525416102886597,2.4677615113794285,2.1858698426239367,463477.15137253195,0.0010764432215228522,0.49933593436324,0.01056814513370837,1.0327610261349154,0.1674858330552217,1.8402997713028921,0.45830166457259786,4000,fluid_iter0000080000,S_0p70
1413,5,4.148298171904978,0.1188522613415523,3.0441372469150583,0.5975946051193411,2.254177743782296,2.289381330202719,470233.1769856965,0.00116257641109672,0.5866510825764,0.010243589403735334,1.0148735138875735,0.16363629552723896,1.7949411926935883,0.43742837837124926,4000,fluid_iter0000060000,S_0p80
1414,5,3.97185122585557,0.17434627795022994,2.9827019100318544,0.576570659927836,2.3981428414714006,1.7579879897487867,423409.2455895309,0.002215895386986747,0.5676369413565541,0.010342569603161074,0.9523591967780796,0.15861972636128527,1.735691876261456,0.4649975465747269,4000,fluid_iter0000080000,S_0p70
1415,5,4.121483172546081,-0.056688504042770954,2.8877032946227024,0.6150723054694391,2.3874642361529776,1.9558265811988313,444609.58388906566,0.0019687214515272753,0.524635967826253,0.010718941737035427,0.9637303375141604,0.1573815316274493,1.7866152605720906,0.43572221547842993,5000,fluid_iter0000060000,S_0p70
1416,5,4.091428906781291,-0.23330606007618634,3.0301267639673566,0.6145827568758319,2.257596113069107,2.007048405730923,449176.25524193334,0.0016118151835212166,0.5557974279050095,0.009921582420030037,0.9626137658016152,0.16047253784035934,1.7303096011544066,0.43200752841224127,3000,fluid_iter0000080000,S_0p80
1417,5,4.015118660896721,0.14344425031370192,3.348700995877923,0.6245386376639852,2.2421065696738207,1.0826818672911365,311815.0049072428,0.0015959469071691074,0.5875205787677712,0.010831840914286175,0.9930343173689072,0.15712477987994788,1.8432784652226228,0.4397304203646999,1000,fluid_iter0000040000,S_0p90
1418,5,4.1106569320080615,-0.16108758129686657,3.284405624273091,0.6111948887560771,2.178304456437193,1.3398165115285132,361088.71439948236,0.0021952276614480536,0.5748933850405701,0.010029871607646283,0.9949083392676114,0.16474322831260496,1.779586032266429,0.460543926502179,4000,fluid_iter0000040000,S_0p70
1419,5,3.981376118879977,0.011312661391869053,2.846260790012135,0.5283888769648053,2.2962467395882027,1.6272409786859618,406460.523819738,0.0017035192843102439,0.49610516791603154,0.010004237181174267,0.9991330431912131,0.16720805698542618,1.7506342512729074,0.4503084563101576,1000,fluid_iter0000040000,S_0p70
1420,5,3.8897794439184463,-0.24850387793393852,3.9512255901367563,0.5168508106275252,2.110889745966773,2.0146124798942013,449836.9597878612,0.0010640403595079926,0.5038069742781863,0.010292773300352071,0.9509969234734518,0.15335625847082132,1.825738232146342,0.46605783154965974,1000,fluid_iter0000040000,S_0p90
